T-0 ; 10661
T-0 ; 10662
T-0 ; 10663
T-0 ; 10664
T-0 ; 10665
T-0 ; 10666
T-0 ; 10667
T-1 ; 9617
T-1 ; 10669
T-1 ; 10670
T-1 ; 10671
T-1 ; 10672
T-1 ; 10673
T-1 ; 10674
T-1 ; 10675
T-1 ; 10676
T-1 ; 10677
T-1 ; 10678
T-1 ; 10679
T-1 ; 10680
T-1 ; 10681
T-4 ; 9676
T-2 ; 9686
T-4 ; 10683
T-4 ; 10684
T-4 ; 10685
T-4 ; 10686
T-3 ; 10640
T-3 ; 10688
T-3 ; 10689
T-3 ; 10690
T-3 ; 10691
T-3 ; 10692
T-3 ; 10693
T-3 ; 10694
T-3 ; 10695
T-3 ; 10696
T-0 ; 10668
T-0 ; 10698
T-0 ; 10699
T-0 ; 10700
T-0 ; 10701
T-0 ; 10702
T-0 ; 10703
T-0 ; 10704
T-0 ; 10705
T-0 ; 10706
T-0 ; 10707
T-0 ; 10708
T-0 ; 10709
T-0 ; 10710
T-0 ; 10711
T-1 ; 10682
T-1 ; 10713
T-1 ; 10714
T-1 ; 10715
T-1 ; 10716
T-1 ; 10717
T-1 ; 10718
T-1 ; 10719
T-1 ; 10720
T-1 ; 10721
T-1 ; 10722
T-1 ; 10723
T-1 ; 10724
T-1 ; 10725
T-1 ; 10727
T-1 ; 10728
T-1 ; 10729
T-1 ; 10730
T-1 ; 10731
T-4 ; 10687
T-4 ; 10733
T-4 ; 10734
T-4 ; 10735
T-4 ; 10736
T-4 ; 10737
T-4 ; 10738
T-3 ; 10697
T-3 ; 10740
T-0 ; 10712
T-0 ; 10742
T-0 ; 10743
T-2 ; 10726
T-2 ; 10744
T-2 ; 10745
T-2 ; 10746
T-2 ; 10747
T-2 ; 10748
T-2 ; 10749
T-2 ; 10750
T-2 ; 10751
T-2 ; 10752
T-1 ; 10732
T-1 ; 10754
T-4 ; 10739
T-4 ; 10756
T-4 ; 10757
T-4 ; 10758
T-4 ; 10759
T-4 ; 10760
T-4 ; 10761
T-4 ; 10762
T-4 ; 10763
T-4 ; 10764
T-4 ; 10765
T-4 ; 10766
T-4 ; 10767
T-4 ; 10768
T-4 ; 10769
T-4 ; 10770
T-3 ; 10741
T-4 ; 10771
T-4 ; 10772
T-4 ; 10773
T-4 ; 10774
T-4 ; 10775
T-4 ; 10776
T-4 ; 10777
T-4 ; 10778
T-4 ; 10780
T-4 ; 10781
T-2 ; 10753
T-2 ; 10783
T-2 ; 10784
T-2 ; 10785
T-2 ; 10786
T-2 ; 10787
T-2 ; 10788
T-1 ; 10755
T-1 ; 10790
T-1 ; 10791
T-1 ; 10792
T-3 ; 10793
T-3 ; 10794
T-3 ; 10795
T-3 ; 10796
T-3 ; 10797
T-3 ; 10798
T-3 ; 10799
T-0 ; 10779
T-0 ; 10800
T-0 ; 10801
T-0 ; 10802
T-0 ; 10803
T-0 ; 10804
T-0 ; 10805
T-0 ; 10806
T-0 ; 10807
T-0 ; 10808
T-0 ; 10809
T-0 ; 10810
T-0 ; 10811
T-0 ; 10812
T-0 ; 10813
T-0 ; 10814
T-0 ; 10815
T-0 ; 10816
T-0 ; 10817
T-0 ; 10818
T-0 ; 10819
T-0 ; 10820
T-0 ; 10821
T-0 ; 10822
T-0 ; 10823
T-0 ; 10824
T-0 ; 10825
T-0 ; 10826
T-0 ; 10827
T-0 ; 10828
T-0 ; 10829
T-0 ; 10830
T-0 ; 10831
T-0 ; 10832
T-0 ; 10833
T-0 ; 10834
T-0 ; 10835
T-0 ; 10836
T-0 ; 10837
T-0 ; 10838
T-0 ; 10839
T-0 ; 10840
T-0 ; 10841
T-0 ; 10842
T-0 ; 10843
T-0 ; 10844
T-0 ; 10845
T-4 ; 10782
T-4 ; 10846
T-4 ; 10847
T-2 ; 10789
T-2 ; 10848
T-2 ; 10849
T-1 ; 10850
T-1 ; 10851
T-1 ; 10852
T-1 ; 10853
T-1 ; 10854
T-1 ; 10855
T-1 ; 10856
T-1 ; 10857
T-1 ; 10858
T-3 ; 10860
T-3 ; 10862
T-3 ; 10863
T-3 ; 10864
T-3 ; 10865
T-3 ; 10866
T-3 ; 10867
T-3 ; 10868
T-3 ; 10869
T-3 ; 10870
T-3 ; 10871
T-3 ; 10872
T-3 ; 10873
T-3 ; 10874
T-3 ; 10875
T-3 ; 10876
T-3 ; 10877
T-3 ; 10878
T-3 ; 10879
T-3 ; 10880
T-3 ; 10881
T-3 ; 10882
T-3 ; 10883
T-3 ; 10884
T-3 ; 10885
T-3 ; 10886
T-3 ; 10887
T-3 ; 10888
T-3 ; 10889
T-3 ; 10890
T-3 ; 10891
T-3 ; 10892
T-3 ; 10893
T-3 ; 10894
T-3 ; 10895
T-3 ; 10896
T-3 ; 10897
T-3 ; 10898
T-3 ; 10899
T-3 ; 10900
T-3 ; 10901
T-3 ; 10902
T-3 ; 10903
T-3 ; 10904
T-3 ; 10905
T-3 ; 10906
T-3 ; 10907
T-3 ; 10908
T-3 ; 10909
T-3 ; 10910
T-3 ; 10911
T-3 ; 10912
T-3 ; 10913
T-3 ; 10914
T-3 ; 10915
T-3 ; 10916
T-3 ; 10917
T-3 ; 10918
T-3 ; 10919
T-3 ; 10920
T-3 ; 10921
T-3 ; 10922
T-3 ; 10923
T-3 ; 10924
T-3 ; 10925
T-3 ; 10926
T-3 ; 10927
T-3 ; 10928
T-3 ; 10929
T-3 ; 10930
T-3 ; 10931
T-3 ; 10932
T-3 ; 10933
T-3 ; 10934
T-3 ; 10935
T-3 ; 10936
T-3 ; 10937
T-3 ; 10938
T-3 ; 10939
T-3 ; 10940
T-3 ; 10941
T-3 ; 10942
T-3 ; 10943
T-3 ; 10944
T-3 ; 10945
T-3 ; 10946
T-3 ; 10947
T-3 ; 10948
T-3 ; 10949
T-3 ; 10950
T-3 ; 10951
T-3 ; 10952
T-3 ; 10953
T-3 ; 10954
T-3 ; 10955
T-3 ; 10956
T-3 ; 10957
T-3 ; 10958
T-3 ; 10959
T-3 ; 10960
T-3 ; 10961
T-3 ; 10962
T-3 ; 10963
T-3 ; 10964
T-3 ; 10965
T-3 ; 10966
T-3 ; 10967
T-3 ; 10968
T-3 ; 10969
T-3 ; 10970
T-3 ; 10971
T-3 ; 10972
T-3 ; 10973
T-3 ; 10974
T-3 ; 10975
T-3 ; 10976
T-3 ; 10977
T-3 ; 10978
T-3 ; 10979
T-3 ; 10980
T-3 ; 10981
T-3 ; 10982
T-3 ; 10983
T-3 ; 10984
T-3 ; 10985
T-3 ; 10986
T-3 ; 10987
T-3 ; 10988
T-3 ; 10989
T-3 ; 10990
T-3 ; 10991
T-3 ; 10992
T-3 ; 10993
T-3 ; 10994
T-3 ; 10995
T-3 ; 10996
T-3 ; 10997
T-3 ; 10998
T-3 ; 10999
T-3 ; 11000
T-3 ; 11001
T-3 ; 11002
T-3 ; 11003
T-3 ; 11004
T-3 ; 11005
T-3 ; 11006
T-3 ; 11007
T-3 ; 11008
T-3 ; 11009
T-3 ; 11010
T-3 ; 11011
T-3 ; 11012
T-3 ; 11013
T-3 ; 11014
T-3 ; 11015
T-3 ; 11016
T-3 ; 11017
T-3 ; 11018
T-3 ; 11019
T-3 ; 11020
T-3 ; 11021
T-3 ; 11022
T-3 ; 11023
T-3 ; 11024
T-3 ; 11025
T-3 ; 11026
T-3 ; 11027
T-3 ; 11028
T-3 ; 11029
T-3 ; 11030
T-3 ; 11031
T-3 ; 11032
T-3 ; 11033
T-3 ; 11034
T-3 ; 11035
T-3 ; 11036
T-3 ; 11037
T-3 ; 11038
T-3 ; 11039
T-3 ; 11040
T-3 ; 11041
T-3 ; 11042
T-3 ; 11043
T-3 ; 11044
T-3 ; 11045
T-3 ; 11046
T-3 ; 11047
T-3 ; 11048
T-3 ; 11049
T-3 ; 11050
T-3 ; 11051
T-3 ; 11052
T-3 ; 11053
T-3 ; 11054
T-3 ; 11055
T-3 ; 11056
T-3 ; 11057
T-3 ; 11058
T-3 ; 11059
T-3 ; 11060
T-3 ; 11061
T-3 ; 11062
T-3 ; 11063
T-3 ; 11064
T-3 ; 11065
T-3 ; 11066
T-3 ; 11067
T-3 ; 11068
T-3 ; 11069
T-3 ; 11070
T-3 ; 11071
T-3 ; 11072
T-3 ; 11073
T-3 ; 11074
T-3 ; 11075
T-3 ; 11076
T-3 ; 11077
T-3 ; 11078
T-3 ; 11079
T-3 ; 11080
T-3 ; 11081
T-3 ; 11082
T-3 ; 11083
T-3 ; 11084
T-3 ; 11085
T-3 ; 11086
T-3 ; 11087
T-3 ; 11088
T-3 ; 11089
T-3 ; 11090
T-3 ; 11091
T-3 ; 11092
T-3 ; 11093
T-3 ; 11094
T-3 ; 11095
T-3 ; 11096
T-3 ; 11097
T-3 ; 11098
T-3 ; 11099
T-3 ; 11100
T-3 ; 11101
T-3 ; 11102
T-3 ; 11103
T-3 ; 11104
T-3 ; 11105
T-3 ; 11106
T-3 ; 11107
T-3 ; 11108
T-3 ; 11109
T-3 ; 11110
T-3 ; 11111
T-3 ; 11112
T-3 ; 11113
T-3 ; 11114
T-3 ; 11115
T-3 ; 11116
T-3 ; 11117
T-3 ; 11118
T-3 ; 11119
T-3 ; 11120
T-3 ; 11121
T-3 ; 11122
T-3 ; 11123
T-3 ; 11124
T-3 ; 11125
T-3 ; 11126
T-3 ; 11127
T-3 ; 11128
T-3 ; 11129
T-3 ; 11130
T-3 ; 11131
T-3 ; 11132
T-3 ; 11133
T-3 ; 11134
T-3 ; 11135
T-3 ; 11136
T-3 ; 11137
T-3 ; 11138
T-3 ; 11139
T-3 ; 11140
T-3 ; 11141
T-3 ; 11142
T-3 ; 11143
T-3 ; 11144
T-3 ; 11145
T-3 ; 11146
T-3 ; 11147
T-3 ; 11148
T-3 ; 11149
T-3 ; 11150
T-3 ; 11151
T-3 ; 11152
T-3 ; 11153
T-3 ; 11154
T-3 ; 11155
T-3 ; 11156
T-3 ; 11157
T-3 ; 11158
T-3 ; 11159
T-3 ; 11160
T-3 ; 11161
T-3 ; 11162
T-3 ; 11163
T-3 ; 11164
T-3 ; 11165
T-3 ; 11166
T-3 ; 11167
T-3 ; 11168
T-3 ; 11169
T-3 ; 11170
T-3 ; 11171
T-3 ; 11172
T-3 ; 11173
T-3 ; 11174
T-3 ; 11175
T-3 ; 11176
T-3 ; 11177
T-3 ; 11178
T-3 ; 11179
T-3 ; 11180
T-3 ; 11181
T-3 ; 11182
T-3 ; 11183
T-3 ; 11184
T-3 ; 11185
T-3 ; 11186
T-3 ; 11187
T-3 ; 11188
T-3 ; 11189
T-3 ; 11190
T-3 ; 11191
T-3 ; 11192
T-3 ; 11193
T-3 ; 11194
T-3 ; 11195
T-3 ; 11196
T-3 ; 11197
T-3 ; 11198
T-3 ; 11199
T-3 ; 11200
T-3 ; 11201
T-3 ; 11202
T-3 ; 11203
T-3 ; 11204
T-3 ; 11205
T-3 ; 11206
T-3 ; 11207
T-3 ; 11208
T-3 ; 11209
T-3 ; 11210
T-3 ; 11211
T-3 ; 11212
T-3 ; 11213
T-3 ; 11214
T-3 ; 11215
T-3 ; 11216
T-3 ; 11217
T-3 ; 11218
T-3 ; 11219
T-3 ; 11220
T-3 ; 11221
T-3 ; 11222
T-3 ; 11223
T-3 ; 11224
T-3 ; 11225
T-3 ; 11226
T-3 ; 11227
T-3 ; 11228
T-3 ; 11229
T-3 ; 11230
T-3 ; 11231
T-3 ; 11232
T-3 ; 11233
T-3 ; 11234
T-3 ; 11235
T-3 ; 11236
T-3 ; 11237
T-3 ; 11238
T-3 ; 11239
T-3 ; 11240
T-3 ; 11241
T-3 ; 11242
T-3 ; 11243
T-3 ; 11244
T-3 ; 11245
T-3 ; 11246
T-3 ; 11247
T-3 ; 11248
T-3 ; 11249
T-3 ; 11250
T-3 ; 11251
T-3 ; 11252
T-3 ; 11253
T-3 ; 11254
T-3 ; 11255
T-3 ; 11256
T-3 ; 11257
T-3 ; 11258
T-3 ; 11259
T-3 ; 11260
T-3 ; 11261
T-3 ; 11262
T-3 ; 11263
T-3 ; 11264
T-3 ; 11265
T-3 ; 11266
T-3 ; 11267
T-3 ; 11268
T-3 ; 11269
T-3 ; 11270
T-3 ; 11271
T-3 ; 11272
T-3 ; 11273
T-3 ; 11274
T-3 ; 11275
T-3 ; 11276
T-3 ; 11277
T-3 ; 11278
T-3 ; 11279
T-3 ; 11280
T-3 ; 11281
T-3 ; 11282
T-3 ; 11283
T-3 ; 11284
T-3 ; 11285
T-3 ; 11286
T-3 ; 11287
T-3 ; 11288
T-3 ; 11289
T-3 ; 11290
T-3 ; 11291
T-3 ; 11292
T-3 ; 11293
T-3 ; 11294
T-3 ; 11295
T-3 ; 11296
T-3 ; 11297
T-4 ; 11299
T-4 ; 11301
T-4 ; 11302
T-1 ; 10859
T-1 ; 11303
T-1 ; 11304
T-1 ; 11305
T-1 ; 11306
T-1 ; 11307
T-1 ; 11308
T-1 ; 11309
T-1 ; 11310
T-1 ; 11311
T-0 ; 10861
T-0 ; 11313
T-0 ; 11314
T-0 ; 11315
T-0 ; 11316
T-0 ; 11317
T-0 ; 11318
T-0 ; 11319
T-0 ; 11320
T-0 ; 11321
T-0 ; 11322
T-0 ; 11323
T-0 ; 11324
T-0 ; 11325
T-0 ; 11326
T-0 ; 11327
T-0 ; 11328
T-0 ; 11329
T-0 ; 11330
T-0 ; 11331
T-0 ; 11332
T-0 ; 11333
T-0 ; 11334
T-3 ; 11298
T-3 ; 11336
T-3 ; 11337
T-3 ; 11338
T-3 ; 11339
T-3 ; 11340
T-3 ; 11341
T-3 ; 11342
T-3 ; 11343
T-3 ; 11344
T-3 ; 11345
T-3 ; 11346
T-3 ; 11347
T-3 ; 11348
T-3 ; 11349
T-3 ; 11350
T-3 ; 11351
T-3 ; 11352
T-3 ; 11353
T-3 ; 11354
T-3 ; 11355
T-3 ; 11356
T-3 ; 11357
T-3 ; 11358
T-3 ; 11359
T-3 ; 11360
T-3 ; 11361
T-3 ; 11362
T-3 ; 11363
T-2 ; 11300
T-2 ; 11365
T-2 ; 11366
T-2 ; 11367
T-2 ; 11369
T-2 ; 11370
T-2 ; 11371
T-2 ; 11372
T-2 ; 11373
T-1 ; 11312
T-1 ; 11375
T-1 ; 11376
T-1 ; 11377
T-1 ; 11378
T-1 ; 11379
T-1 ; 11380
T-1 ; 11381
T-1 ; 11382
T-1 ; 11383
T-1 ; 11384
T-1 ; 11385
T-1 ; 11386
T-1 ; 11387
T-1 ; 11388
T-1 ; 11389
T-1 ; 11390
T-1 ; 11391
T-1 ; 11392
T-1 ; 11393
T-1 ; 11394
T-1 ; 11395
T-1 ; 11396
T-1 ; 11397
T-1 ; 11398
T-1 ; 11399
T-1 ; 11400
T-1 ; 11401
T-1 ; 11402
T-1 ; 11403
T-1 ; 11404
T-1 ; 11405
T-1 ; 11406
T-1 ; 11407
T-1 ; 11408
T-1 ; 11409
T-1 ; 11410
T-1 ; 11411
T-1 ; 11412
T-1 ; 11413
T-1 ; 11414
T-1 ; 11415
T-1 ; 11416
T-1 ; 11417
T-1 ; 11418
T-1 ; 11419
T-1 ; 11420
T-1 ; 11421
T-1 ; 11422
T-1 ; 11423
T-1 ; 11424
T-1 ; 11425
T-1 ; 11426
T-1 ; 11427
T-1 ; 11428
T-1 ; 11429
T-1 ; 11430
T-1 ; 11431
T-1 ; 11432
T-1 ; 11433
T-1 ; 11434
T-1 ; 11435
T-1 ; 11436
T-1 ; 11437
T-1 ; 11438
T-1 ; 11439
T-1 ; 11440
T-1 ; 11441
T-1 ; 11442
T-1 ; 11443
T-1 ; 11444
T-1 ; 11445
T-1 ; 11446
T-1 ; 11447
T-1 ; 11448
T-1 ; 11449
T-1 ; 11450
T-1 ; 11451
T-1 ; 11452
T-1 ; 11453
T-1 ; 11454
T-1 ; 11455
T-1 ; 11456
T-1 ; 11457
T-1 ; 11458
T-1 ; 11459
T-1 ; 11460
T-1 ; 11461
T-1 ; 11462
T-1 ; 11463
T-1 ; 11464
T-1 ; 11465
T-1 ; 11466
T-1 ; 11467
T-1 ; 11468
T-1 ; 11469
T-1 ; 11470
T-1 ; 11471
T-1 ; 11472
T-1 ; 11473
T-1 ; 11474
T-1 ; 11475
T-1 ; 11476
T-1 ; 11477
T-1 ; 11478
T-1 ; 11479
T-1 ; 11480
T-1 ; 11481
T-1 ; 11482
T-1 ; 11483
T-1 ; 11484
T-1 ; 11485
T-1 ; 11486
T-1 ; 11487
T-1 ; 11488
T-1 ; 11489
T-1 ; 11490
T-1 ; 11491
T-1 ; 11492
T-1 ; 11493
T-1 ; 11494
T-1 ; 11495
T-1 ; 11496
T-1 ; 11497
T-1 ; 11498
T-1 ; 11499
T-1 ; 11500
T-1 ; 11501
T-1 ; 11502
T-1 ; 11503
T-1 ; 11504
T-1 ; 11505
T-1 ; 11506
T-1 ; 11507
T-1 ; 11508
T-1 ; 11509
T-1 ; 11510
T-1 ; 11511
T-1 ; 11512
T-1 ; 11513
T-1 ; 11514
T-1 ; 11515
T-1 ; 11516
T-1 ; 11517
T-1 ; 11518
T-1 ; 11519
T-1 ; 11520
T-1 ; 11521
T-1 ; 11522
T-1 ; 11523
T-1 ; 11524
T-1 ; 11525
T-1 ; 11526
T-1 ; 11527
T-1 ; 11528
T-1 ; 11529
T-1 ; 11530
T-1 ; 11531
T-1 ; 11532
T-1 ; 11533
T-1 ; 11534
T-1 ; 11535
T-1 ; 11536
T-1 ; 11537
T-1 ; 11538
T-1 ; 11539
T-1 ; 11540
T-1 ; 11541
T-1 ; 11542
T-1 ; 11543
T-1 ; 11544
T-1 ; 11545
T-1 ; 11546
T-1 ; 11547
T-1 ; 11548
T-1 ; 11549
T-1 ; 11550
T-1 ; 11551
T-1 ; 11552
T-1 ; 11553
T-1 ; 11554
T-1 ; 11555
T-1 ; 11556
T-1 ; 11557
T-1 ; 11558
T-1 ; 11559
T-1 ; 11560
T-1 ; 11561
T-1 ; 11562
T-1 ; 11563
T-1 ; 11564
T-1 ; 11565
T-1 ; 11566
T-1 ; 11567
T-1 ; 11568
T-1 ; 11569
T-1 ; 11570
T-1 ; 11571
T-1 ; 11572
T-1 ; 11573
T-1 ; 11574
T-1 ; 11575
T-1 ; 11576
T-1 ; 11577
T-1 ; 11578
T-1 ; 11579
T-1 ; 11580
T-1 ; 11581
T-1 ; 11582
T-1 ; 11583
T-1 ; 11584
T-1 ; 11585
T-1 ; 11586
T-1 ; 11587
T-1 ; 11588
T-1 ; 11589
T-1 ; 11590
T-1 ; 11591
T-1 ; 11592
T-1 ; 11593
T-1 ; 11594
T-1 ; 11595
T-1 ; 11596
T-1 ; 11597
T-1 ; 11598
T-1 ; 11599
T-1 ; 11600
T-1 ; 11601
T-1 ; 11602
T-1 ; 11603
T-1 ; 11604
T-1 ; 11605
T-1 ; 11606
T-1 ; 11607
T-1 ; 11608
T-1 ; 11609
T-1 ; 11610
T-1 ; 11611
T-1 ; 11612
T-1 ; 11613
T-1 ; 11614
T-1 ; 11615
T-1 ; 11616
T-1 ; 11617
T-1 ; 11618
T-1 ; 11619
T-1 ; 11620
T-1 ; 11621
T-1 ; 11622
T-1 ; 11623
T-1 ; 11624
T-1 ; 11625
T-1 ; 11626
T-1 ; 11627
T-1 ; 11628
T-1 ; 11629
T-1 ; 11630
T-1 ; 11631
T-1 ; 11632
T-1 ; 11633
T-1 ; 11634
T-1 ; 11635
T-1 ; 11636
T-1 ; 11637
T-1 ; 11638
T-1 ; 11639
T-1 ; 11640
T-1 ; 11641
T-1 ; 11642
T-1 ; 11643
T-1 ; 11644
T-1 ; 11645
T-1 ; 11646
T-1 ; 11647
T-1 ; 11648
T-1 ; 11649
T-1 ; 11650
T-1 ; 11651
T-1 ; 11652
T-1 ; 11653
T-1 ; 11654
T-1 ; 11655
T-1 ; 11656
T-1 ; 11657
T-1 ; 11658
T-1 ; 11659
T-1 ; 11660
T-1 ; 11661
T-1 ; 11662
T-1 ; 11663
T-1 ; 11664
T-1 ; 11665
T-1 ; 11666
T-1 ; 11667
T-0 ; 11335
T-0 ; 11669
T-0 ; 11670
T-0 ; 11671
T-0 ; 11672
T-0 ; 11673
T-0 ; 11674
T-0 ; 11675
T-0 ; 11676
T-0 ; 11677
T-0 ; 11678
T-0 ; 11679
T-0 ; 11680
T-0 ; 11681
T-0 ; 11682
T-0 ; 11683
T-0 ; 11684
T-0 ; 11685
T-0 ; 11686
T-0 ; 11687
T-0 ; 11688
T-0 ; 11689
T-0 ; 11690
T-0 ; 11691
T-0 ; 11692
T-0 ; 11693
T-0 ; 11694
T-0 ; 11695
T-0 ; 11696
T-0 ; 11697
T-0 ; 11698
T-0 ; 11699
T-0 ; 11700
T-0 ; 11701
T-0 ; 11702
T-0 ; 11703
T-0 ; 11704
T-0 ; 11705
T-0 ; 11706
T-0 ; 11707
T-0 ; 11708
T-0 ; 11709
T-0 ; 11710
T-0 ; 11711
T-0 ; 11712
T-0 ; 11713
T-0 ; 11714
T-0 ; 11715
T-0 ; 11716
T-0 ; 11717
T-0 ; 11718
T-0 ; 11719
T-0 ; 11720
T-0 ; 11721
T-0 ; 11722
T-0 ; 11723
T-0 ; 11724
T-0 ; 11725
T-0 ; 11726
T-0 ; 11727
T-0 ; 11728
T-0 ; 11729
T-0 ; 11730
T-0 ; 11731
T-0 ; 11732
T-0 ; 11733
T-0 ; 11734
T-0 ; 11735
T-0 ; 11736
T-0 ; 11737
T-0 ; 11738
T-0 ; 11739
T-0 ; 11740
T-0 ; 11741
T-0 ; 11742
T-0 ; 11743
T-0 ; 11744
T-0 ; 11745
T-0 ; 11746
T-0 ; 11747
T-0 ; 11748
T-0 ; 11749
T-0 ; 11750
T-0 ; 11751
T-0 ; 11752
T-0 ; 11753
T-0 ; 11754
T-0 ; 11755
T-0 ; 11756
T-0 ; 11757
T-0 ; 11758
T-0 ; 11759
T-0 ; 11760
T-0 ; 11761
T-0 ; 11762
T-0 ; 11763
T-0 ; 11764
T-0 ; 11765
T-0 ; 11766
T-0 ; 11767
T-0 ; 11768
T-0 ; 11769
T-3 ; 11364
T-3 ; 11771
T-3 ; 11772
T-3 ; 11773
T-3 ; 11774
T-3 ; 11775
T-3 ; 11776
T-3 ; 11777
T-3 ; 11778
T-3 ; 11779
T-3 ; 11780
T-3 ; 11781
T-3 ; 11782
T-3 ; 11783
T-3 ; 11784
T-3 ; 11785
T-3 ; 11786
T-3 ; 11787
T-3 ; 11788
T-3 ; 11789
T-3 ; 11790
T-3 ; 11791
T-3 ; 11792
T-3 ; 11793
T-3 ; 11794
T-3 ; 11795
T-3 ; 11796
T-3 ; 11797
T-3 ; 11798
T-3 ; 11799
T-3 ; 11800
T-3 ; 11801
T-3 ; 11802
T-3 ; 11803
T-3 ; 11804
T-3 ; 11805
T-3 ; 11806
T-3 ; 11807
T-3 ; 11808
T-3 ; 11809
T-3 ; 11810
T-3 ; 11811
T-3 ; 11812
T-3 ; 11813
T-3 ; 11814
T-3 ; 11815
T-3 ; 11816
T-3 ; 11817
T-3 ; 11818
T-3 ; 11819
T-3 ; 11820
T-3 ; 11821
T-3 ; 11822
T-3 ; 11823
T-3 ; 11824
T-3 ; 11825
T-3 ; 11826
T-3 ; 11827
T-3 ; 11828
T-3 ; 11829
T-3 ; 11830
T-3 ; 11831
T-3 ; 11832
T-3 ; 11833
T-3 ; 11834
T-4 ; 11368
T-2 ; 11374
T-4 ; 11836
T-4 ; 11837
T-1 ; 11668
T-1 ; 11839
T-1 ; 11840
T-1 ; 11841
T-1 ; 11842
T-1 ; 11843
T-1 ; 11844
T-1 ; 11845
T-1 ; 11846
T-1 ; 11847
T-1 ; 11848
T-1 ; 11849
T-1 ; 11850
T-1 ; 11851
T-1 ; 11852
T-1 ; 11853
T-1 ; 11854
T-1 ; 11855
T-1 ; 11856
T-1 ; 11857
T-1 ; 11858
T-1 ; 11859
T-1 ; 11860
T-1 ; 11861
T-1 ; 11862
T-1 ; 11863
T-1 ; 11864
T-1 ; 11865
T-1 ; 11866
T-1 ; 11867
T-1 ; 11868
T-1 ; 11869
T-1 ; 11870
T-1 ; 11871
T-1 ; 11872
T-1 ; 11873
T-1 ; 11874
T-1 ; 11875
T-1 ; 11876
T-1 ; 11877
T-1 ; 11878
T-1 ; 11879
T-1 ; 11880
T-1 ; 11881
T-0 ; 11770
T-0 ; 11883
T-3 ; 11835
T-3 ; 11885
T-3 ; 11886
T-3 ; 11887
T-3 ; 11888
T-3 ; 11889
T-3 ; 11890
T-3 ; 11891
T-3 ; 11892
T-3 ; 11893
T-3 ; 11894
T-3 ; 11895
T-3 ; 11896
T-3 ; 11897
T-3 ; 11898
T-3 ; 11899
T-3 ; 11900
T-3 ; 11901
T-3 ; 11902
T-3 ; 11903
T-3 ; 11904
T-3 ; 11905
T-3 ; 11906
T-3 ; 11907
T-3 ; 11908
T-3 ; 11909
T-3 ; 11910
T-3 ; 11911
T-3 ; 11912
T-3 ; 11913
T-3 ; 11914
T-3 ; 11915
T-3 ; 11916
T-3 ; 11917
T-3 ; 11918
T-3 ; 11919
T-3 ; 11920
T-3 ; 11921
T-3 ; 11922
T-3 ; 11923
T-3 ; 11924
T-3 ; 11925
T-3 ; 11926
T-3 ; 11927
T-3 ; 11928
T-3 ; 11929
T-3 ; 11930
T-3 ; 11931
T-3 ; 11932
T-3 ; 11933
T-3 ; 11934
T-3 ; 11935
T-3 ; 11936
T-3 ; 11937
T-3 ; 11938
T-3 ; 11939
T-3 ; 11940
T-3 ; 11941
T-3 ; 11942
T-3 ; 11943
T-3 ; 11944
T-3 ; 11945
T-3 ; 11946
T-3 ; 11947
T-3 ; 11948
T-3 ; 11949
T-3 ; 11950
T-3 ; 11951
T-3 ; 11952
T-3 ; 11953
T-3 ; 11954
T-3 ; 11955
T-3 ; 11956
T-3 ; 11957
T-3 ; 11958
T-3 ; 11959
T-3 ; 11960
T-3 ; 11961
T-3 ; 11962
T-3 ; 11963
T-3 ; 11964
T-3 ; 11965
T-3 ; 11966
T-3 ; 11967
T-3 ; 11968
T-3 ; 11969
T-3 ; 11970
T-3 ; 11971
T-3 ; 11972
T-3 ; 11973
T-3 ; 11974
T-3 ; 11975
T-3 ; 11976
T-3 ; 11977
T-3 ; 11978
T-3 ; 11979
T-3 ; 11980
T-3 ; 11981
T-3 ; 11982
T-3 ; 11983
T-3 ; 11984
T-3 ; 11985
T-3 ; 11986
T-3 ; 11987
T-3 ; 11988
T-3 ; 11989
T-3 ; 11990
T-3 ; 11991
T-3 ; 11992
T-3 ; 11993
T-3 ; 11994
T-3 ; 11995
T-3 ; 11996
T-3 ; 11997
T-3 ; 11998
T-3 ; 11999
T-3 ; 12000
T-3 ; 12001
T-3 ; 12002
T-3 ; 12003
T-3 ; 12004
T-3 ; 12005
T-3 ; 12006
T-3 ; 12007
T-3 ; 12008
T-3 ; 12009
T-3 ; 12010
T-3 ; 12011
T-3 ; 12012
T-3 ; 12013
T-3 ; 12014
T-3 ; 12015
T-3 ; 12016
T-3 ; 12017
T-3 ; 12018
T-3 ; 12019
T-3 ; 12020
T-3 ; 12021
T-3 ; 12022
T-3 ; 12023
T-3 ; 12024
T-3 ; 12025
T-3 ; 12026
T-3 ; 12027
T-3 ; 12028
T-3 ; 12029
T-3 ; 12030
T-3 ; 12031
T-3 ; 12032
T-3 ; 12033
T-3 ; 12034
T-3 ; 12035
T-3 ; 12036
T-3 ; 12037
T-3 ; 12038
T-3 ; 12039
T-3 ; 12040
T-3 ; 12041
T-3 ; 12042
T-3 ; 12043
T-3 ; 12044
T-3 ; 12045
T-3 ; 12046
T-3 ; 12047
T-3 ; 12048
T-3 ; 12049
T-3 ; 12050
T-3 ; 12051
T-3 ; 12052
T-3 ; 12053
T-3 ; 12054
T-3 ; 12055
T-3 ; 12056
T-3 ; 12057
T-3 ; 12058
T-3 ; 12059
